8571.65388347351,0.2907
8614.77071357007,0.2883
8658.41346694997,0.286
8702.59154473611,0.2842
8747.31457442565,0.2818
8792.59241674074,0.2804
8838.43517272954,0.2787
8884.8531911283,0.2787
8931.85707599581,0.2779
8979.46575770528,0.2779
9027.68248557376,0.2768
9076.52692143268,0.2773
9126.00271954881,0.2773
9176.13031573229,0.2781
9226.91380032589,0.2784
9278.37442880007,0.2799
9330.51676134031,0.2801
9383.37172696265,0.281
9436.9357892015,0.2818
9491.23199987851,0.2819
9546.27509119079,0.2832
9602.08941465663,0.284
9658.67218370022,0.2853
9716.04848308193,0.2863
9774.24427986789,0.2884
9833.26712266804,0.2887
9893.13436261503,0.2897
9953.86384109652,0.2924
10015.4939691703,0.2922
10078.0139056436,0.2937
10141.4632711695,0.2941
10205.8624515094,0.295
10271.2218850979,0.2957
10337.584147935,0.2957
10404.9502591353,0.2958
10473.3536935329,0.2967
10542.8180741856,0.298
10613.3564846016,0.2985
10685.0164015002,0.2995
10757.81259245,0.3013
10831.7834856463,0.3021
10906.9333193725,0.3033
10983.3141491446,0.3035
11060.9435869755,0.3036
11139.8643387321,0.3036
11220.0956400952,0.3032
11301.6825945047,0.3029
