6587.02948025044,0.477375
6609.63433519967,0.480375
6632.43446159887,0.48425
6655.43229694942,0.488375
6678.62585937218,0.49225
6702.02206707786,0.49625
6725.61895871277,0.501625
6749.42359922463,0.505375
6773.43863772602,0.50875
6797.66214803405,0.511625
6822.10607965627,0.51275
6846.7639454888,0.512875
6871.64320229568,0.5125
6896.74673559735,0.5125
6922.07748158208,0.510125
6947.63842822186,0.506125
6973.43747929761,0.498375
6999.46804042893,0.48825
7025.74302501797,0.473125
7052.26077849907,0.455625
7079.02957830929,0.435625
7106.04781517454,0.4165
7133.31887647374,0.397875
7160.85133929403,0.3825
7188.6436682786,0.369
7216.70465058881,0.359625
7245.03805456238,0.3535
7273.64242919291,0.345125
7302.53222607471,0.343
7331.70080795343,0.3415
7361.15752729885,0.33625
7390.90652424883,0.328125
7420.94651204383,0.3195
7451.29276203775,0.3125
7481.94419816378,0.307625
7512.910937446,0.304125
7544.18629915415,0.3
7575.7862719177,0.298
7607.70995757941,0.297
7639.96219746705,0.295375
7672.55381721061,0.294625
7705.48407006751,0.295
7738.76408842002,0.29525
7772.39927747776,0.294625
7806.38906106314,0.295625
7840.74505895848,0.2965
7875.46681829565,0.296625
7910.57255933127,0.29775
7946.05581627447,0.29825
7981.9289129411,0.298625
8018.19810241324,0.29975
8054.87626099088,0.30075
8091.9569993405,0.305
8129.46002500622,0.304875
8167.3789982383,0.306125
8205.73416703592,0.308375
8244.53284415772,0.31025
8283.76878344572,0.3115
8323.47002135802,0.312375
8363.62359010215,0.312125
8404.25826958003,0.311875
8445.36104763015,0.30925
8486.96148107662,0.308
8529.053795301,0.30625
8571.65388347351,0.304375
8614.77071357007,0.30125
8658.41346694997,0.29875
8702.59154473611,0.29625
8747.31457442565,0.2935
8792.59241674074,0.29075
8838.43517272954,0.288875
8884.8531911283,0.288375
8931.85707599581,0.28775
8979.46575770528,0.28725
9027.68248557376,0.285875
9076.52692143268,0.2865
9126.00271954881,0.285875
9176.13031573229,0.286875
9226.91380032589,0.286875
9278.37442880007,0.288875
9330.51676134031,0.288875
9383.37172696265,0.290125
9436.9357892015,0.29075
9491.23199987851,0.290875
9546.27509119079,0.292
9602.08941465663,0.29325
9658.67218370022,0.294375
9716.04848308193,0.295375
9774.24427986789,0.298
9833.26712266804,0.298125
9893.13436261503,0.299125
9953.86384109652,0.2995
10015.4939691703,0.30175
10078.0139056436,0.303375
10141.4632711695,0.3035
10205.8624515094,0.304375
10271.2218850979,0.30475
10337.584147935,0.30475
10404.9502591353,0.305375
10473.3536935329,0.306375
10542.8180741856,0.30725
10613.3564846016,0.30775
10685.0164015002,0.30925
10757.81259245,0.3105
10831.7834856463,0.311125
10906.9333193725,0.312375
10983.3141491446,0.3115
11060.9435869755,0.310875
11139.8643387321,0.309125
11220.0956400952,0.307375
11301.6825945047,0.30425
