5951.83182503995,0.3992
5969.4151047692,0.3961
5987.13126006961,0.3968
6004.97452089311,0.3926
6022.9498481012,0.3931
6041.05865928369,0.3932
6059.30606403232,0.3908
6077.6862005527,0.3912
6096.20419845583,0.3913
6114.86529868977,0.3926
6133.66733196512,0.393
6152.61184525443,0.3939
6171.70421737236,0.3952
6190.93844721358,0.397
6210.32765067652,0.3986
6229.86197117817,0.4003
6249.55471922625,0.4017
6269.39594370082,0.4031
6289.39915483054,0.4043
6309.55828675302,0.4064
6329.87911829848,0.4075
6350.35949385095,0.4084
6371.00935901275,0.4085
6391.82255789233,0.4095
6412.80508920212,0.4094
6433.95895005511,0.4099
6455.29033636581,0.412
6476.79300299098,0.4119
6498.47318372548,0.4123
6520.33725792433,0.4134
6542.37891365107,0.4161
6564.60888060289,0.4175
6587.02948025044,0.4188
6609.63433519967,0.4209
6632.43446159887,0.4235
6655.43229694942,0.4263
6678.62585937218,0.4287
6702.02206707786,0.4316
6725.61895871277,0.4351
6749.42359922463,0.4376
6773.43863772602,0.4393
6797.66214803405,0.441
6822.10607965627,0.4414
6846.7639454888,0.4411
6871.64320229568,0.4406
6896.74673559735,0.4405
6922.07748158208,0.4386
6947.63842822186,0.4362
6973.43747929761,0.4309
6999.46804042893,0.4245
7025.74302501797,0.4147
7052.26077849907,0.4032
7079.02957830929,0.3899
7106.04781517454,0.3774
7133.31887647374,0.3652
7160.85133929403,0.3549
7188.6436682786,0.346
7216.70465058881,0.3395
7245.03805456238,0.3354
7273.64242919291,0.33
7302.53222607471,0.3284
7331.70080795343,0.328
7361.15752729885,0.3249
7390.90652424883,0.3199
7420.94651204383,0.3153
7451.29276203775,0.3106
7481.94419816378,0.3082
7512.910937446,0.3064
7544.18629915415,0.3041
7575.7862719177,0.3027
7607.70995757941,0.3026
7639.96219746705,0.3017
7672.55381721061,0.3014
7705.48407006751,0.3019
7738.76408842002,0.3021
7772.39927747776,0.3016
7806.38906106314,0.3024
7840.74505895848,0.3029
7875.46681829565,0.303
7910.57255933127,0.3039
7946.05581627447,0.3044
7981.9289129411,0.3044
8018.19810241324,0.3051
8054.87626099088,0.3061
8091.9569993405,0.3094
8129.46002500622,0.3091
8167.3789982383,0.3094
8205.73416703592,0.3112
8244.53284415772,0.3121
8283.76878344572,0.3128
8323.47002135802,0.3137
8363.62359010215,0.3137
8404.25826958003,0.3141
8445.36104763015,0.3128
8486.96148107662,0.3124
8529.053795301,0.3116
8571.65388347351,0.3109
8614.77071357007,0.3087
8658.41346694997,0.3076
8702.59154473611,0.3064
8747.31457442565,0.3053
8792.59241674074,0.3043
8838.43517272954,0.3032
8884.8531911283,0.3035
8931.85707599581,0.3033
8979.46575770528,0.3038
9027.68248557376,0.3031
9076.52692143268,0.3037
9126.00271954881,0.3033
9176.13031573229,0.3043
9226.91380032589,0.3046
9278.37442880007,0.3065
9330.51676134031,0.3065
9383.37172696265,0.3075
9436.9357892015,0.3081
9491.23199987851,0.3085
9546.27509119079,0.3095
9602.08941465663,0.3104
9658.67218370022,0.3113
9716.04848308193,0.3118
9774.24427986789,0.3146
9833.26712266804,0.3144
9893.13436261503,0.3148
9953.86384109652,0.3171
10015.4939691703,0.3175
10078.0139056436,0.3186
10141.4632711695,0.3192
10205.8624515094,0.3202
10271.2218850979,0.3208
10337.584147935,0.3212
10404.9502591353,0.3223
10473.3536935329,0.3233
10542.8180741856,0.3243
10613.3564846016,0.3249
10685.0164015002,0.3258
10757.81259245,0.3273
10831.7834856463,0.3278
10906.9333193725,0.3294
10983.3141491446,0.3296
11060.9435869755,0.3304
11139.8643387321,0.3325
11220.0956400952,0.3364
11301.6825945047,0.3443
